timestamp,price,quantity,direction
13:47:58,9.16,50.0,2B
13:47:59,9.19,10.0,2S
13:47:59,9.2,5.0,2S
13:48:00,9.18,5.0,2S
13:48:00,9.17,10.0,2B
13:48:01,9.16,8.0,2S
13:48:02,9.17,20.0,2B
13:48:02,9.16,1.0,2S
13:48:02,9.21,30.0,2S
13:48:03,9.17,1.0,2B
13:48:05,9.21,22.0,2S
13:48:06,9.16,69.0,2S
13:48:06,9.15,10.0,2B
13:48:07,9.17,1.0,2S
13:48:07,9.29,30.0,2S
13:48:07,9.18,1.0,2B
13:48:08,8.3,1.0,2B
13:48:08,9.2,21.0,2S
13:48:08,9.22,100.0,2S
13:48:08,9.17,70.0,2S
13:48:09,9.16,180.0,BC
13:48:09,9.16,1.0,2S
13:48:10,9.19,200.0,2S
13:48:10,9.17,10.0,2S
13:48:10,9.17,3.0,2S
13:48:10,9.15,10.0,2B
13:48:11,9.18,5.0,2S
13:48:11,9.17,6.0,2B
13:48:11,9.17,1.0,2S
13:48:12,9.18,16.0,2S
13:48:13,9.16,10.0,2B
13:48:15,9.2,45.0,2S
13:48:17,9.2,100.0,SC
13:48:18,9.23,50.0,SC
13:48:19,9.29,50.0,SC
13:48:20,9.0,30.0,BC
13:48:20,9.2,50.0,SC
13:48:22,9.16,108.0,2B
13:48:22,9.1,10.0,2B
13:48:22,9.12,20.0,2B
13:48:24,9.17,100.0,2S
13:48:25,9.18,1.0,2B
13:48:25,9.16,26.0,BC
13:48:25,9.12,32.0,BC
13:48:26,9.12,7.0,BC
13:48:27,9.16,179.0,2B
13:48:28,9.21,100.0,2S
13:48:28,9.16,12.0,2B
13:48:29,9.17,110.59,2S
13:48:30,9.16,146.0,2B
13:48:30,9.18,2.0,2B
13:48:31,9.21,10.0,2S
13:48:31,9.16,69.0,2S
13:48:31,9.17,10.0,2S
13:48:31,9.17,50.0,2S
13:48:31,9.79,210.6,SC
13:48:33,9.13,1.0,2B
13:48:34,9.17,2.0,2B
13:48:34,9.17,100.0,2S
13:48:34,9.5,10.0,SC
13:48:34,9.17,5.0,2B
13:48:35,9.14,100.0,2B
13:48:35,9.21,60.0,2S
13:48:36,9.17,12.0,2S
13:48:37,9.17,100.0,2S
13:48:38,9.2,10.0,2S
13:48:39,9.16,150.0,2B
13:48:39,9.16,11.0,2S
13:48:40,9.17,7.0,2B
13:48:42,9.08,10.0,BC
13:48:42,9.15,5.0,2B
13:48:43,9.17,20.0,2S
13:48:43,9.17,1.0,2B
13:48:43,9.15,8.0,BC
13:48:44,9.18,2.0,2B
13:48:45,9.14,20.0,BC
13:48:46,9.16,140.0,2B
13:48:46,9.16,123.0,2B
13:48:49,9.23,100.0,2S
13:48:49,9.2,56.0,2B
13:48:50,9.22,20.0,SC
13:48:50,9.16,140.0,BC
13:48:50,9.16,150.0,BC
13:48:50,9.16,146.0,BC
13:48:50,9.16,179.0,BC
13:48:50,9.15,182.0,BC
13:48:51,9.17,150.0,2B
13:48:51,9.17,140.0,2B
13:48:51,9.17,146.0,2B
13:48:51,9.14,6.0,2B
13:48:51,9.17,182.0,2B
13:48:51,9.17,179.0,2B
13:48:51,9.18,50.0,2S
13:48:51,9.16,10.0,2B
13:48:51,9.16,50.0,2B
13:48:53,9.12,100.0,2B
13:48:53,9.16,100.0,2B
13:48:53,9.18,10.0,2S
13:48:54,9.18,2.0,2S
13:48:55,9.13,25.0,BC
13:48:55,9.22,30.0,2S
13:48:55,9.2,29.0,SC
13:48:56,9.17,10.0,2B
13:48:57,9.18,18.0,2S
13:48:58,9.17,0.09,SC
13:48:59,9.14,10.0,2B
13:49:03,9.18,1.0,2B
13:49:04,9.15,20.0,BC
13:49:05,9.0,10.0,BC
13:49:05,9.15,13.0,BC
13:49:07,9.15,10.0,2B
13:49:07,9.17,150.0,2S
13:49:08,9.16,117.0,2B
13:49:09,9.07,12.0,BC
13:49:09,9.14,100.0,BC
13:49:10,9.18,50.0,2S
13:49:10,9.19,10.0,2S
13:49:11,9.16,4.0,2S
13:49:12,9.14,30.0,BC
13:49:13,9.25,12.0,SC
13:49:14,9.17,50.0,2S
13:49:14,9.17,1.0,2S
13:49:14,9.17,105.0,2B
13:49:16,9.17,50.0,2B
13:49:17,9.17,125.0,2B
13:49:17,9.17,12.0,2B
13:49:18,9.17,20.0,2B
13:49:19,9.18,50.0,2S
13:49:19,9.17,77.0,2B
13:49:19,9.18,5.0,2S
13:49:20,9.17,29.0,2S
13:49:20,9.14,19.0,BC
13:49:20,9.15,61.0,BC
13:49:20,9.11,8.0,2B
13:49:20,9.17,61.0,2B
13:49:21,9.17,10.0,2S
13:49:22,9.18,50.0,2S
13:49:22,9.17,73.0,2B
13:49:22,9.17,10.0,2S
13:49:22,9.15,5.0,BC
13:49:23,9.16,5.0,2S
13:49:23,9.18,1.0,2B
13:49:24,9.17,3.0,2S
13:49:24,9.1,10.0,BC
13:49:24,9.2,30.0,2S
13:49:24,9.14,4.0,BC
13:49:25,9.18,1.0,2B
13:49:26,9.17,10.0,2B
13:49:27,9.16,4.0,2B
13:49:27,9.17,100.0,2S
13:49:27,9.17,1.0,2S
13:49:27,9.5,1.0,2S
13:49:28,9.18,34.0,2B
13:49:28,9.16,26.0,2B
13:49:29,9.16,6.0,2B
13:49:29,9.16,19.0,2B
13:49:29,9.18,110.0,2S
13:49:31,9.13,34.0,BC
13:49:31,9.17,10.0,2B
13:49:33,9.18,100.0,2S
13:49:33,9.16,20.0,2B
13:49:33,9.23,50.0,2S
13:49:34,9.13,18.0,2S
13:49:35,9.17,180.0,2S
13:49:35,9.17,20.0,2S
13:49:37,9.17,5.0,2B
13:49:38,9.12,6.0,BC
13:49:38,9.58,15.0,2S
13:49:38,8.9,5.0,2B
13:49:39,9.18,30.0,2B
13:49:40,9.16,10.0,BC
13:49:40,9.18,3.0,SC
13:49:41,9.2,45.0,2S
13:49:43,9.13,30.0,2B
13:49:43,9.18,1.0,2B
13:49:43,9.18,42.0,2B
13:49:44,9.18,1.0,2B
13:49:44,9.13,5.0,BC
13:49:45,9.17,105.0,2S
13:49:45,9.16,55.0,2B
13:49:47,9.13,20.0,2B
13:49:47,9.14,21.0,BC
13:49:47,9.21,12.0,2S
13:49:47,9.17,54.0,2S
13:49:48,9.2,10.0,2S
13:49:49,9.16,61.0,2B
13:49:49,9.17,307.0,2B
13:49:50,9.2,10.0,2S
13:49:51,9.18,3.0,2S
13:49:52,9.21,10.0,2S
13:49:52,9.16,31.0,2B
13:49:54,9.16,117.0,BC
13:49:54,9.16,123.0,BC
13:49:54,9.29,15.0,2S
13:49:54,9.17,117.0,2B
13:49:54,9.17,123.0,2B
13:49:55,9.16,5.0,2B
13:49:57,9.15,20.0,2B
13:49:58,9.16,5.0,2S
13:49:59,9.18,11.0,2S
13:49:59,9.18,10.0,2S
13:50:00,9.17,25.0,2S
13:50:00,9.17,350.0,2B
13:50:00,9.14,3.0,BC
13:50:01,9.11,20.0,BC
13:50:01,9.17,50.0,2B
13:50:02,9.17,100.0,2B
13:50:03,9.19,1.0,2B
13:50:03,9.17,10.0,2S
13:50:03,9.18,105.0,SC
13:50:03,9.18,1.0,2B
13:50:04,9.17,1.0,2S
13:50:05,9.23,6.0,2S
13:50:06,9.17,318.0,2B
13:50:06,9.17,5.0,2S
13:50:07,9.17,20.0,2S
13:50:08,9.05,5.0,2B
13:50:09,9.18,110.0,SC
13:50:10,9.16,500.0,2S
13:50:10,9.17,14.0,2B
13:50:11,9.17,50.0,2S
13:50:12,9.17,200.0,2S
13:50:13,9.08,5.0,BC
13:50:13,9.18,111.0,2S
13:50:13,9.22,30.0,2S
13:50:14,9.18,100.0,SC
13:50:15,9.17,6.0,2B
13:50:18,8.3,1.0,2B
13:50:18,9.2,12.0,SC
13:50:19,9.18,10.0,2B
13:50:19,9.15,11.0,BC
13:50:20,9.16,50.0,2B
13:50:21,9.18,5.0,2S
13:50:21,9.12,5.0,BC
13:50:22,9.17,20.0,2S
13:50:22,9.14,19.0,2S
13:50:23,9.12,27.0,BC
13:50:24,9.14,6.0,BC
13:50:24,9.17,10.0,2S
13:50:24,9.21,30.0,2S
13:50:24,9.23,40.0,2S
13:50:25,9.13,4.0,2B
13:50:26,9.16,40.0,2B
13:50:27,9.19,2.0,2B
13:50:30,9.18,50.0,2S
13:50:30,9.17,50.0,2S
13:50:30,8.3,1.0,BC
13:50:31,8.3,1.0,BC
13:50:31,8.3,1.0,BC
13:50:31,8.3,1.0,BC
13:50:32,9.19,5.0,2S
13:50:32,9.18,40.0,2S
13:50:32,9.17,5.0,2B
13:50:32,9.2,2.0,2S
13:50:33,9.17,2.0,2B
13:50:33,9.17,2.0,2S
13:50:34,9.25,10.0,2S
13:50:34,9.17,100.0,2B
13:50:34,9.1,20.0,BC
13:50:35,9.25,20.0,SC
13:50:35,9.15,10.0,BC
13:50:35,9.25,10.0,2S
13:50:36,9.17,40.0,2S
13:50:36,9.01,10.0,2B
13:50:38,9.17,30.0,2B
13:50:38,9.18,5.0,2B
13:50:39,9.18,4.0,2B
13:50:39,9.18,100.0,2S
13:50:39,9.19,23.0,2S
13:50:39,9.13,11.0,2B
13:50:40,9.18,0.84,2S
13:50:40,9.14,15.0,BC
13:50:40,9.11,50.0,BC
13:50:40,9.17,50.0,2S
13:50:41,9.17,5.0,2S
13:50:41,9.19,2.0,2B
13:50:43,9.18,1.0,2B
13:50:44,9.17,30.0,2S
13:50:44,9.21,56.0,2B
13:50:44,9.15,50.0,BC
13:50:46,9.23,3.0,SC
13:50:46,9.15,100.0,BC
13:50:48,9.17,10.0,2S
13:50:49,9.23,68.0,2B
13:50:49,9.2,1.0,2S
13:50:50,9.17,5.0,2S
13:50:50,9.14,25.0,BC
13:50:50,9.17,100.0,2B
13:50:51,9.19,12.0,2S
13:50:51,9.18,30.0,2S
13:50:52,9.15,31.0,2B
13:50:52,9.17,11.6,2S
13:50:54,9.1,2.0,2B
13:50:55,9.6,83.0,2S
13:50:55,9.17,55.0,2S
13:50:55,9.18,200.0,2B
13:50:56,8.3,1.0,2B
13:50:57,9.05,10.0,BC
13:50:59,9.19,5.0,2S
13:51:00,9.17,250.0,2B
13:51:00,9.17,50.0,2B
13:51:01,9.18,20.0,2S
13:51:02,9.22,100.0,2S
13:51:02,9.5,40.0,2S
13:51:02,9.17,73.0,2B
13:51:03,9.17,6.0,BC
13:51:03,9.18,1.0,2B
13:51:04,9.02,4.0,2B
13:51:05,9.25,20.0,SC
13:51:06,9.22,1.0,2S
13:51:07,9.17,50.0,2B
13:51:09,9.19,1.0,2B
13:51:09,9.18,50.0,2S
13:51:10,9.18,34.0,2B
13:51:10,9.14,30.0,BC
13:51:10,9.17,108.0,2B
13:51:11,9.08,20.0,BC
13:51:12,9.19,2.0,SC
13:51:13,9.18,29.0,2S
13:51:15,9.2,100.0,2S
13:51:15,9.18,15.0,2B
13:51:15,9.22,9.0,2S
13:51:15,9.2,5.0,2S
13:51:18,9.18,0.69,2S
13:51:21,9.17,9.0,2B
13:51:22,9.16,15.0,2B
13:51:23,9.18,1.0,2B
13:51:23,8.88,100.0,BC
13:51:24,9.17,1.0,2S
13:51:24,9.17,400.0,2B
13:51:25,9.17,2.0,2S
13:51:26,9.18,6.0,2B
13:51:26,9.2,2.0,SC
13:51:26,9.18,100.0,2B
13:51:26,9.2,10.0,2S
13:51:26,9.17,5.0,2S
13:51:27,9.15,44.0,2B
13:51:28,9.11,10.0,BC
13:51:28,9.18,1.0,2B
13:51:29,9.18,14.0,2B
13:51:29,9.17,5.0,2S
13:51:30,9.18,16.0,2S
13:51:30,9.18,1.0,2B
13:51:32,9.16,50.0,BC
13:51:32,9.24,12.0,2S
13:51:33,9.17,10.0,2S
13:51:34,9.16,496.0,2B
13:51:35,9.33,20.0,SC
13:51:37,9.23,1.0,2S
13:51:37,9.17,58.0,2S
13:51:38,9.18,13.0,2S
13:51:39,9.21,56.0,2B
13:51:40,9.18,5.0,2B
13:51:41,9.16,99.0,2B
13:51:42,9.18,9.0,2B
13:51:43,9.15,26.0,BC
13:51:43,9.18,1.0,2B
13:51:43,9.17,628.0,2B
13:51:45,9.12,50.0,2B
13:51:46,9.18,50.0,2B
13:51:46,9.17,121.0,2B
13:51:47,9.14,20.0,2B
13:51:48,9.14,7.0,2B
13:51:48,9.17,2.0,2S
13:51:50,9.12,33.0,BC
13:51:50,9.17,1.0,2S
13:51:50,9.29,20.0,2S
13:51:51,9.18,5.0,2B
13:51:51,9.18,49.0,2B
13:51:51,9.2,2.0,2S
13:51:52,9.17,10.0,2S
13:51:52,9.18,20.0,SC
13:51:52,9.15,3.0,2B
13:51:53,9.23,26.0,2S
13:51:53,9.18,50.0,2B
13:51:54,9.22,30.0,2S
13:51:54,9.17,17.6,2S
13:51:55,9.06,4.0,BC
13:51:56,9.27,4.0,2S
13:51:57,9.21,70.0,2S
13:51:59,9.23,2.0,2S
13:52:01,9.17,20.0,2S
13:52:02,9.2,4.0,2S
13:52:03,9.09,500.0,BC
13:52:03,9.18,6.0,2B
13:52:04,9.17,1.0,2S
13:52:04,9.18,38.0,2B
13:52:04,9.17,1.0,2B
13:52:05,9.19,2.0,2B
13:52:06,9.12,5.0,BC
13:52:08,9.21,480.0,2S
13:52:15,9.17,30.0,2S
13:52:16,9.17,1.0,2B
13:52:16,9.17,1.0,2S
13:52:17,9.21,10.0,2S
13:52:17,9.17,667.0,2S
13:52:17,9.2,1.0,2S
13:52:18,9.36,21.6,2S
13:52:18,9.12,1.0,BC
13:52:18,9.17,30.0,2B
13:52:18,9.23,222.0,2S
13:52:20,9.17,10.0,2S
13:52:21,9.17,2.0,2B
13:52:21,9.23,3.0,2S
13:52:22,9.19,1.0,2B
13:52:23,9.17,100.0,2S
13:52:23,9.11,15.0,BC
13:52:23,9.18,1.0,2B
13:52:24,9.13,3.0,BC
13:52:26,9.18,844.0,2S
13:52:27,9.12,3.0,BC
13:52:27,9.17,11.0,2S
13:52:28,9.16,2.0,2B
13:52:29,9.31,2.0,SC
13:52:29,9.1,632.0,BC
13:52:30,9.11,3.0,BC
13:52:30,9.11,2.0,BC
13:52:31,9.12,18.0,BC
13:52:31,9.2,7.0,2S
13:52:31,9.17,146.0,2B
13:52:32,9.21,10.0,2S
13:52:33,9.13,5.0,BC
13:52:33,9.17,30.0,2B
13:52:33,9.17,3.0,2B
13:52:34,9.17,245.0,2B
13:52:34,9.18,50.0,2B
13:52:35,9.21,56.0,2B
13:52:35,9.17,32.0,2B
13:52:36,9.17,344.0,2B
13:52:37,9.17,100.0,2B
13:52:38,9.23,2.0,2S
13:52:39,9.16,160.0,BC
13:52:39,9.16,1.0,2B
13:52:39,9.12,50.0,BC
13:52:41,9.2,2.0,SC
13:52:42,9.17,730.0,2B
13:52:42,9.18,5.0,2B
13:52:42,9.17,1.0,2S
13:52:43,9.18,1.0,2B
13:52:43,9.2,10.0,2S
13:52:43,9.17,3.0,2B
13:52:44,9.19,2.0,2B
13:52:46,9.16,628.0,2B
13:52:46,9.17,20.0,2S
13:52:46,9.18,19.0,2S
13:52:47,9.17,40.0,2S
13:52:49,9.17,149.0,2B
13:52:50,9.18,2.0,2S
13:52:51,9.23,7.0,2S
13:52:51,9.17,14.0,2B
13:52:52,9.18,34.0,2B
13:52:53,9.18,2.0,2S
13:52:53,9.18,2.0,2S
13:52:54,9.17,35.0,2S
13:52:55,9.16,26.0,BC
13:52:56,9.21,800.0,2S
13:52:56,9.17,300.0,2B
13:52:57,9.17,7.0,2S
13:52:58,9.14,24.0,BC
13:52:58,9.15,10.0,2B
13:52:59,9.06,21.0,BC
13:53:01,9.19,31.0,2S
13:53:02,9.17,500.0,2B
13:53:03,9.18,1.0,2B
13:53:03,9.18,37.0,2B
13:53:03,9.21,20.0,2S
13:53:05,9.11,10.0,BC
13:53:05,9.18,11.0,2S
13:53:05,9.17,26.0,2B
13:53:06,9.17,20.0,2B
13:53:06,9.21,10.0,2S
13:53:06,9.19,100.0,2S
13:53:09,9.21,5.0,2S
13:53:09,9.17,10.0,2S
13:53:10,9.17,344.0,BC
13:53:11,9.17,50.0,2B
13:53:11,9.17,30.0,2S
13:53:11,9.2,5.0,2S
13:53:12,9.17,56.0,2S
13:53:13,9.15,240.0,2B
13:53:14,9.25,2.0,2S
13:53:14,9.17,1.0,BC
13:53:15,9.17,10.0,2S
13:53:15,9.12,200.0,BC
13:53:16,9.21,50.0,2S
13:53:18,9.2,50.0,2S
13:53:20,9.08,30.0,BC
13:53:20,9.18,7.26,2S
13:53:21,9.21,200.0,2S
13:53:21,9.13,53.0,BC
13:53:23,9.18,50.0,2B
13:53:23,9.18,30.0,2S
13:53:23,9.12,30.0,2B
13:53:23,9.18,1.0,2B
13:53:23,9.17,5.0,2S
13:53:25,9.21,5.0,2S
13:53:26,9.16,5.0,2B
13:53:26,9.17,3.0,2S
13:53:27,9.19,1.0,2B
13:53:29,9.21,55.0,2B
13:53:32,9.15,34.0,2B
13:53:33,9.16,38.0,2B
13:53:33,9.16,2.0,BC
13:53:33,9.23,5.0,SC
13:53:33,9.17,100.0,2S
13:53:33,9.17,16.0,2S
13:53:34,9.12,100.0,BC
13:53:34,9.13,20.0,2B
13:53:34,9.13,29.0,BC
13:53:34,9.11,25.0,BC
13:53:35,9.18,5.0,2B
13:53:35,0.0,28.0,1S
13:53:35,9.17,10.0,2S
13:53:35,9.14,1.0,2S
13:53:36,9.16,345.0,2B
13:53:36,9.23,295.0,2S
13:53:36,9.18,381.0,SC
13:53:37,9.11,10.0,BC
13:53:38,9.18,1.0,2S
13:53:38,9.25,300.0,2S
13:53:38,9.16,20.0,BC
13:53:39,9.15,34.0,2B
13:53:39,9.14,5.0,2B
13:53:41,9.18,2.0,2S
13:53:42,9.16,150.0,BC
13:53:43,9.16,1883.0,2S
13:53:43,9.18,1.0,2B
13:53:43,9.17,5.0,2S
13:53:44,9.16,50.0,BC
13:53:46,9.13,98.0,BC
13:53:46,9.24,6.0,2S
13:53:47,9.18,20.0,SC
13:53:47,9.17,13.0,2S
13:53:49,9.18,15.0,2S
13:53:51,9.12,6.0,BC
13:53:51,9.2,92.0,2S
13:53:51,9.18,50.0,2S
13:53:52,9.16,9.0,2B
13:53:53,9.28,60.0,SC
13:53:53,9.21,49.0,2S
13:53:54,9.15,60.0,2B
13:53:55,9.11,10.0,BC
13:53:55,9.17,101.0,2S
13:53:55,9.18,46.0,2S
13:53:56,9.16,55.0,BC
13:53:56,9.2,7.0,2S
13:53:56,9.17,590.0,2S
13:53:57,8.3,1.0,2B
13:53:57,9.17,28.0,2S
13:53:59,9.21,5.0,2S
13:53:59,9.18,13.0,SC
13:53:59,9.18,5.0,2S
13:54:00,9.21,500.0,SC
13:54:01,9.18,20.0,2S
13:54:02,9.17,48.0,2S
13:54:02,9.17,30.0,2S
13:54:03,9.18,38.0,2B
13:54:04,9.18,10.0,2S
13:54:05,10.12,2.28,2S
13:54:05,9.17,23.0,2S
13:54:05,9.17,33.0,2B
13:54:06,9.11,10.0,BC
13:54:06,9.29,30.0,2S
13:54:07,9.17,35.0,2S
13:54:09,9.19,1.0,2B
13:54:09,9.17,30.0,2S
13:54:10,9.17,100.0,2S
13:54:11,9.21,1000.0,2S
13:54:11,9.18,50.0,2S
13:54:11,9.18,19.0,SC
13:54:12,9.14,19.0,2S
13:54:13,9.17,4.0,2S
13:54:14,9.17,180.0,2S
13:54:15,9.14,4.0,BC
13:54:16,9.24,1000.0,2S
13:54:17,9.19,50.0,SC
13:54:19,9.5,40.0,SC
13:54:19,9.07,10.0,BC
13:54:19,9.21,51.0,2B
13:54:20,9.17,100.0,2S
13:54:21,9.17,20.0,2S
13:54:21,9.17,20.0,2S
13:54:22,9.17,7.0,2S
13:54:23,9.17,1.0,2B
13:54:23,9.17,29.0,2S
13:54:23,9.13,10.0,2B
13:54:23,9.1,10.0,BC
13:54:24,9.2,100.0,2S
13:54:24,9.17,18.0,2S
13:54:24,9.18,20.0,2B
13:54:25,9.11,10.0,BC
13:54:25,9.17,50.0,2S
13:54:26,9.18,1.0,2B
13:54:26,9.16,496.0,BC
13:54:27,9.2,125.0,SC
13:54:29,9.17,10.0,2S
13:54:29,9.17,22.0,2B
13:54:30,9.18,100.0,SC
13:54:32,9.18,20.0,2S
13:54:32,9.16,4.0,2B
13:54:32,9.17,148.0,2B
13:54:33,9.16,50.0,BC
13:54:34,9.17,34.0,2B
13:54:34,9.17,50.0,2S
13:54:35,9.2,56.4,2S
13:54:36,9.16,5.0,BC
13:54:37,9.16,52.0,2S
13:54:37,9.19,20.0,2S
13:54:37,9.18,30.0,SC
13:54:37,9.17,50.0,2S
13:54:37,9.17,5.0,2B
13:54:38,9.17,5.0,2S
13:54:38,9.17,100.0,2S
13:54:41,8.99,8.0,2B
13:54:43,9.17,1.0,2B
13:54:43,9.17,22.0,2S
13:54:45,9.17,30.0,2S
13:54:45,9.16,15.0,2B
13:54:45,9.18,0.69,SC
13:54:46,9.16,1.0,2S
13:54:46,9.18,2.0,2B
13:54:46,9.17,200.0,2S
13:54:47,9.17,50.0,2S
13:54:49,9.16,36.0,2S
13:54:50,9.18,16.0,2S
13:54:50,9.17,5.0,2S
13:54:51,9.17,10.0,2S
13:54:53,9.17,160.0,2S
13:54:53,9.23,5.0,2S
13:54:53,9.28,330.0,2S
13:54:55,9.17,25.0,2S
13:54:56,9.17,25.0,2S
13:54:56,9.16,80.0,2B
13:54:57,9.17,10.0,2S
13:54:58,9.17,565.0,2S
13:55:00,9.16,1.0,2B
13:55:02,9.17,5.0,2S
13:55:02,9.21,5.0,SC
13:55:03,9.14,10.0,2B
13:55:03,9.17,30.0,2S
13:55:03,9.16,30.0,2S
13:55:03,9.17,1.0,2B
13:55:03,9.17,25.0,2S
13:55:04,9.18,10.0,SC
13:55:05,9.16,13.0,2S
13:55:05,9.16,0.69,2S
13:55:05,9.27,50.0,2S
13:55:05,9.18,1.0,2B
13:55:06,9.18,3.0,SC
13:55:06,9.17,38.0,2B
13:55:06,9.17,12.0,2S
13:55:07,9.17,19.0,2S
13:55:08,9.17,190.0,2S
13:55:09,9.2,51.0,2B
13:55:10,9.18,2.0,SC
13:55:12,9.18,10.0,SC
13:55:13,9.26,12.0,SC
13:55:13,9.14,497.0,2B
13:55:14,8.28,12.0,BC
13:55:14,9.17,30.0,2B
13:55:15,9.17,5.0,2S
13:55:16,9.16,31.0,BC
13:55:16,9.18,17.0,2S
13:55:16,9.17,3.0,2S
13:55:17,9.28,40.0,SC
13:55:19,9.28,4.0,SC
13:55:20,9.18,20.0,2S
13:55:21,9.17,10.0,2S
13:55:22,8.4,2000.0,BC
13:55:22,9.16,50.0,2S
13:55:23,9.17,1.0,2B
13:55:23,9.24,300.0,SC
13:55:23,9.18,50.0,SC
13:55:24,9.15,5.0,2B
13:55:25,9.16,20.0,2B
13:55:26,9.1,1.0,2B
13:55:27,9.18,16.0,SC
13:55:27,9.17,1.0,2S
13:55:30,9.17,41.0,2S
13:55:31,9.08,5.0,BC
13:55:31,9.07,5.0,BC
13:55:32,9.17,1.0,2S
13:55:33,9.17,3.0,2S
13:55:33,9.23,4778.71,SC
13:55:34,9.3,20.0,2S
13:55:34,9.15,400.0,2S
13:55:35,9.1,1.0,2S
13:55:36,9.17,10.0,2S
13:55:37,9.12,10.0,2B
13:55:37,9.16,1.0,2S
13:55:39,9.17,5.0,2B
13:55:41,9.25,10.0,2S
13:55:42,9.17,1.0,2S
13:55:43,9.17,40.0,2S
13:55:43,9.16,4.0,2B
13:55:44,9.17,6.0,2S
13:55:44,9.15,4.0,2B
13:55:45,9.17,10.0,2S
13:55:49,9.18,2.0,2B
13:55:49,9.16,105.0,2B
13:55:50,9.17,2.0,2S
13:55:51,9.16,1.0,2B
13:55:51,9.17,1.71,2S
13:55:53,9.21,10.0,SC
13:55:53,9.16,50.0,2S
13:55:54,9.1,100.0,BC
13:55:54,9.14,144.0,BC
13:55:55,9.21,25.0,SC
13:55:56,9.17,4778.71,2S
13:55:58,9.16,10.0,2S
13:55:58,9.11,28.0,2B
13:55:58,9.17,190.0,SC
13:55:59,9.17,160.0,SC
13:56:00,9.15,26.0,2B
13:56:01,9.16,100.0,2B
13:56:02,9.08,177.0,BC
13:56:02,8.99,1.0,BC
13:56:03,9.17,38.0,2B
13:56:03,9.18,1.0,2B
13:56:03,9.17,1.0,2B
13:56:03,9.16,5.0,2S
13:56:03,9.17,143.0,2B
13:56:04,9.19,266.0,2B
13:56:05,9.12,19.0,2B
13:56:05,9.17,20.0,2S
13:56:05,9.12,20.0,BC
13:56:06,9.18,11.0,SC
13:56:07,9.88,97.0,2S
13:56:10,9.17,1.0,SC
13:56:11,9.16,3.0,2S
13:56:11,9.17,60.0,2S
13:56:13,9.17,6.0,2B
13:56:13,9.28,20.0,2S
13:56:14,9.18,25.0,2S
13:56:15,9.14,37.0,2B
13:56:16,9.17,34.0,2B
13:56:16,9.25,16.0,SC
13:56:17,9.15,754.0,2S
13:56:17,9.16,41.0,2B
13:56:20,9.16,71.0,2B
13:56:20,9.15,87.0,2B
13:56:20,9.0,60.0,BC
13:56:20,9.16,30.0,2B
13:56:22,9.15,20.0,BC
13:56:22,9.17,12.0,2S
13:56:23,9.16,10.0,2B
13:56:23,9.17,1.0,2B
13:56:23,9.17,10.0,2S
13:56:24,9.16,160.0,2S
13:56:24,9.16,20.0,BC
13:56:24,9.17,20.0,2B
13:56:24,9.21,13.0,SC
13:56:26,8.9,10.0,2B
13:56:28,9.17,30.0,2S
13:56:30,9.15,23.0,BC
13:56:31,9.18,6.0,2S
13:56:31,9.17,10.0,2S
13:56:31,9.28,16.0,2S
13:56:32,9.16,190.0,2S
13:56:32,9.22,6.0,2S
13:56:34,9.08,3.0,BC
13:56:36,9.17,6.0,SC
13:56:37,9.17,5.0,SC
13:56:38,9.15,41.0,2B
13:56:38,9.17,5.0,2B
13:56:38,9.19,20.0,SC
13:56:39,9.18,10.0,2S
13:56:40,9.16,1.0,2S
13:56:40,9.16,1.0,2S
13:56:40,9.16,5.0,2B
13:56:41,9.08,89.0,2B
13:56:41,9.19,200.0,2S
13:56:41,9.16,76.0,2S
13:56:42,9.16,29.0,2S
13:56:42,9.16,10.0,2S
13:56:43,9.17,1.0,2B
13:56:45,9.16,10.0,2B
13:56:45,9.22,87.0,SC
13:56:47,9.15,53.0,2B
13:56:48,9.3,10.0,SC
13:56:50,9.25,30.0,2S
13:56:50,9.15,10.0,2B
13:56:50,9.18,2.0,2B
13:56:51,9.29,10.0,SC
13:56:51,9.18,29.0,SC
13:56:53,9.17,25.0,2S
13:56:53,9.19,10.0,2S
13:56:53,9.28,10.0,SC
13:56:53,9.17,5.0,2B
13:56:53,9.16,500.0,2B
13:56:54,9.16,2.0,2S
13:56:55,9.12,20.0,BC
13:56:56,9.27,10.0,SC
13:56:57,9.16,850.0,2B
13:56:57,9.17,70.0,2S
13:56:58,9.22,200.0,2S
13:56:58,9.16,6.0,2S
13:56:59,9.18,25.0,SC
13:57:00,9.26,10.0,SC
13:57:01,9.16,269.0,2B
13:57:02,9.17,430.0,2B
13:57:02,9.17,20.0,2S
13:57:03,9.17,15.0,2S
13:57:03,9.25,10.0,SC
13:57:03,9.17,37.0,2B
13:57:03,9.17,1.0,2B
13:57:05,9.2,46.0,2B
13:57:05,9.16,20.0,2B
13:57:05,9.16,150.0,2B
13:57:05,9.16,149.0,2S
13:57:06,9.2,20.0,2S
13:57:07,9.16,2.0,2B
13:57:08,9.16,500.0,2B
13:57:09,9.16,11.0,2S
13:57:13,9.14,20.0,BC
13:57:15,9.16,200.0,2B
13:57:16,9.2,9.0,2S
13:57:17,9.16,7.0,2S
13:57:18,9.15,1.0,2B
13:57:19,9.16,1.0,2S
13:57:20,9.12,10.0,2B
13:57:20,9.26,200.0,2S
